Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Timestamp,HVACUsage,LightingUsage,Holiday,EnergyConsumption,Timestamp.1,isWeekend
-1.3649474560032155,1.5706524991719883,1.491185646529745,0.4954324159779331,1.5045013991509455,2022-02-09 06:00:00,1,0,1,69.59831784607292,2022-02-09 06:00:00,0
-0.0636403454966589,0.4110282670575648,-0.1513509681043066,-0.2028514684166169,0.5369147729058893,2022-02-09 07:00:00,1,1,1,75.91929167459848,2022-02-09 07:00:00,1
1.24853799814133,-0.6386176287899864,0.464308844132043,-0.551993410613892,-0.554306450802894,2022-02-09 08:00:00,1,1,1,90.07860083748253,2022-02-09 08:00:00,0
-0.1540447479254707,0.1091158493332188,0.959562526699944,0.4954324159779331,1.5732629126215802,2022-02-09 09:00:00,0,0,0,79.8130611608758,2022-02-09 09:00:00,0
-0.0716886362684003,-0.7340760350849812,0.7644503400307554,1.542858242569758,-0.0979721837428811,2022-02-09 10:00:00,0,0,1,72.35976105738673,2022-02-09 10:00:00,0
0.9195940003304636,-0.5785806568598341,0.0758567123661384,1.193716300372483,-0.7889699167378846,2022-02-09 11:00:00,0,0,0,83.13482273943058,2022-02-09 11:00:00,0
-0.932457399793736,0.8691936732165276,1.5108108286312507,0.146290473780658,0.4062145149024632,2022-02-09 12:00:00,0,0,1,69.88707787274514,2022-02-09 12:00:00,0
1.2559566474858357,-1.3215977733086997,-0.7471718146658141,0.146290473780658,1.0160598215574954,2022-02-09 13:00:00,0,0,1,79.68546683354299,2022-02-09 13:00:00,1
-0.6427513613114743,-1.5265610295644207,-1.6860954070645997,1.193716300372483,1.3606227733147176,2022-02-09 14:00:00,1,1,1,85.94836369953953,2022-02-09 14:00:00,1
0.1335903101438488,0.97341576162792,-0.0078785396556843,-0.9011353528111667,0.8367656059204978,2022-02-09 15:00:00,1,0,1,74.25802409708585,2022-02-09 15:00:00,1
0.7128597920805312,-0.3423314791872314,0.5627217306151612,1.542858242569758,0.0538825092448036,2022-02-09 16:00:00,0,0,0,76.35641844307433,2022-02-09 16:00:00,0
0.0344752313088433,-1.1995410854605904,-0.595158303817226,-1.250277295008442,1.505189189894402,2022-02-09 17:00:00,1,1,1,79.64349269579574,2022-02-09 17:00:00,0
0.702340839426615,-1.377968187998638,-0.1037816565331052,1.542858242569758,0.2810185560239583,2022-02-09 18:00:00,0,0,0,70.99655425851765,2022-02-09 18:00:00,1
-1.1659650804314128,0.4799490084073843,-1.6621363067150958,-1.250277295008442,1.477734769512691,2022-02-09 19:00:00,1,1,1,82.10633650259106,2022-02-09 19:00:00,1
0.942347179480279,-0.4956149953914645,1.2142345952245917,1.542858242569758,1.5746533932272324,2022-02-09 20:00:00,1,0,0,88.26987975088674,2022-02-09 20:00:00,0
-0.4068243062681412,-1.3082348944107192,-0.6818686542791231,1.193716300372483,0.6711431755356141,2022-02-09 21:00:00,1,1,1,83.56867192157476,2022-02-09 21:00:00,0
1.7357283835864052,-0.3407799315705248,0.616985042589598,0.146290473780658,-0.0267994480428981,2022-02-09 22:00:00,0,0,0,86.33804990538727,2022-02-09 22:00:00,0
1.3282248710691902,0.4101894181896673,1.7342135442461846,0.4954324159779331,-0.2081360157171352,2022-02-09 23:00:00,0,0,1,76.76750273188506,2022-02-09 23:00:00,1
0.6498954433787719,-0.1074729132579341,0.4845104918379632,-1.5994192372057168,0.6301944702458654,2022-02-10 00:00:00,0,1,1,69.9896271416063,2022-02-10 00:00:00,0
-0.2788117680765771,0.163721659551731,-0.3748778868172649,0.8445743581752081,-0.4619056832942865,2022-02-10 01:00:00,0,1,0,71.83354857652225,2022-02-10 01:00:00,0
-1.0170625617692433,-0.5194046423208805,-1.7203796965861688,-0.2028514684166169,0.3236058677651266,2022-02-10 02:00:00,1,0,0,76.93341383494749,2022-02-10 02:00:00,0
0.151083173633354,-0.1877955868544542,1.6941691672088035,0.8445743581752081,-1.3582319976557824,2022-02-10 03:00:00,1,1,1,85.93800098311877,2022-02-10 03:00:00,0
-1.291027263996489,0.4529049710646962,-0.1523335800323671,-1.5994192372057168,-0.7752376377819022,2022-02-10 04:00:00,1,1,0,73.76491766482671,2022-02-10 04:00:00,0
-0.0312108659722763,-0.6613270688674552,-1.1394645854144103,1.193716300372483,0.0579352272632967,2022-02-10 05:00:00,1,1,1,81.37491574540242,2022-02-10 05:00:00,0
-1.5266091094735303,1.4249874867364811,1.3440673652011614,-0.2028514684166169,-0.4775539049706526,2022-02-10 06:00:00,1,1,1,64.16044094043943,2022-02-10 06:00:00,0
-1.109162950834503,0.028704382558092,-0.8433011108809064,0.8445743581752081,0.9351408386222578,2022-02-10 07:00:00,0,1,0,70.64422480750918,2022-02-10 07:00:00,0
-0.8257733046288219,-1.250155853804246,-0.4561071743776599,0.146290473780658,-0.4307216341665676,2022-02-10 08:00:00,1,0,1,77.15619924801943,2022-02-10 08:00:00,0
-1.1647376173367954,0.0906474132283655,0.9721776182361144,-1.5994192372057168,0.8586276697619802,2022-02-10 09:00:00,1,1,1,67.00711451695811,2022-02-10 09:00:00,0
0.3015095068283152,-0.6431038377047745,-0.4667868863282223,0.8445743581752081,0.5528218762020258,2022-02-10 10:00:00,0,0,1,83.07131441497877,2022-02-10 10:00:00,1
1.070882085464254,-1.619375563513265,1.210373567308365,0.8445743581752081,0.852992241239914,2022-02-10 11:00:00,0,0,0,87.40830975238782,2022-02-10 11:00:00,0
0.034916140313542,-1.6549972651227116,0.1932016054398282,-0.551993410613892,-1.1340155892666977,2022-02-10 12:00:00,0,0,1,81.38515480436469,2022-02-10 12:00:00,0
0.859119332110713,1.0236867590878005,0.8427648192148522,-0.551993410613892,-0.2831563526882227,2022-02-10 13:00:00,0,1,0,85.5562355803149,2022-02-10 13:00:00,0
-0.1435262316922812,-0.6616187806110579,-0.9381976990566304,1.193716300372483,-0.0511959771656821,2022-02-10 14:00:00,0,1,1,71.35978102574492,2022-02-10 14:00:00,0
0.0197995175933258,-1.5164968345044554,0.316380737741523,1.542858242569758,0.6676453669560013,2022-02-10 15:00:00,1,1,1,77.81280294078492,2022-02-10 15:00:00,1
-0.4870267574533238,0.8103293108927428,0.0086876118669202,0.146290473780658,-0.3612882756099599,2022-02-10 16:00:00,0,0,0,74.0082941341654,2022-02-10 16:00:00,0
-1.266370228412856,0.5059865254719844,-0.7935669917719368,-0.2028514684166169,0.5271451452815722,2022-02-10 17:00:00,0,0,1,67.44994385267421,2022-02-10 17:00:00,1
0.6315290707916478,0.6544049290406614,-1.46751133809636,-0.2028514684166169,-0.5499873048359444,2022-02-10 18:00:00,0,1,0,87.4288443887374,2022-02-10 18:00:00,0
-1.1736618817529048,0.4853494178828065,-0.3308497147099178,1.193716300372483,-0.7951972256984284,2022-02-10 19:00:00,1,0,1,73.9448971603819,2022-02-10 19:00:00,1
1.3398334296082146,-1.0684066086341275,-1.2011443340947012,-1.250277295008442,1.1988718072668825,2022-02-10 20:00:00,0,1,0,79.66377870761887,2022-02-10 20:00:00,0
-1.3112374198459158,0.9052836614312054,1.5612772264779455,-0.551993410613892,0.9670662885608506,2022-02-10 21:00:00,1,1,0,67.04524826669969,2022-02-10 21:00:00,0
-0.1193854882552623,-1.1878925252685826,0.7939617687742562,0.146290473780658,1.4608217139673656,2022-02-10 22:00:00,0,1,0,75.14601170132461,2022-02-10 22:00:00,1
-0.6431236771662906,-0.6159397932516303,-0.8407280518913571,0.8445743581752081,-0.7623431558488378,2022-02-10 23:00:00,0,1,0,68.30644775131655,2022-02-10 23:00:00,0
-1.5474505368172202,0.5543824154036758,-0.4877903816287388,-1.5994192372057168,1.0471773413279886,2022-02-11 00:00:00,0,0,0,77.43311988645691,2022-02-11 00:00:00,0
1.0802576312618613,0.2529343574749584,-1.672281560316952,-0.551993410613892,1.5508610792337838,2022-02-11 01:00:00,0,1,1,85.27102849193884,2022-02-11 01:00:00,1
-0.9681342996512892,-1.5806523988486003,0.7572447891041821,0.146290473780658,-0.4296378727169651,2022-02-11 02:00:00,0,1,1,62.72987331802409,2022-02-11 02:00:00,0
-0.3788512835298762,0.2444703759683803,-0.4258429795179612,-0.2028514684166169,-0.9231416865758668,2022-02-11 03:00:00,1,0,0,73.6212367690306,2022-02-11 03:00:00,0
1.4768104649979543,0.4156505378397619,1.0570494181979415,0.4954324159779331,-0.5969721559499489,2022-02-11 04:00:00,1,1,1,86.78020327168382,2022-02-11 04:00:00,0
-1.2645183977818144,1.6774706849179613,-1.2814877982765398,-0.551993410613892,0.4929188481025288,2022-02-11 05:00:00,0,0,1,71.77578114103045,2022-02-11 05:00:00,0
-0.8331556734359994,-1.3586540882546752,0.0289656991723104,0.4954324159779331,1.3750188072268117,2022-02-11 06:00:00,1,1,0,74.63895632109018,2022-02-11 06:00:00,0
-1.0551526381982157,1.5392783235177714,-0.5118827601744047,0.4954324159779331,-1.0127215596368573,2022-02-11 07:00:00,0,0,0,64.90307781558754,2022-02-11 07:00:00,0
0.9310249432654896,0.8079916049164936,1.2277127471978035,1.193716300372483,-0.3577093391424883,2022-02-11 08:00:00,0,0,1,93.63964381269945,2022-02-11 08:00:00,1
1.3228386781034267,-0.1438420560355902,-1.148611164707551,1.542858242569758,-1.2621339325243544,2022-02-11 09:00:00,1,0,0,83.29946207312125,2022-02-11 09:00:00,1
0.5906905750699009,1.0297853824393244,0.1374353675448066,1.193716300372483,1.5427633664372435,2022-02-11 10:00:00,1,0,0,89.96406418213438,2022-02-11 10:00:00,0
1.282822939365063,0.4057418905379292,-1.4568243196865684,0.146290473780658,0.6934568548659137,2022-02-11 11:00:00,0,0,0,82.30669218855468,2022-02-11 11:00:00,1
-0.4039525148285148,0.2185673995321355,0.7117611038581227,-0.2028514684166169,1.2143581098060785,2022-02-11 12:00:00,0,1,1,66.57731967729397,2022-02-11 12:00:00,0
-0.6971377661388706,0.3905141510030303,-0.6235970509651451,0.4954324159779331,-1.6971527994906312,2022-02-11 13:00:00,0,1,1,72.75347139283858,2022-02-11 13:00:00,0
0.0551375049578815,-1.6546730189223422,-0.6624681857519203,-0.551993410613892,0.6054251959224765,2022-02-11 14:00:00,1,0,1,76.95038939185675,2022-02-11 14:00:00,0
-0.6809763258148143,-0.3264951869251614,-1.671711056298003,0.4954324159779331,-1.4502194006456424,2022-02-11 15:00:00,0,1,0,71.54531130791871,2022-02-11 15:00:00,1
